common_name_be







Чорнаваллёвы гагач


Чырвонаваллёвы гагач











Чайканосая крычка

























































































































Стэпавая цiркушка
























Вераб’іны сычык



























































































































Шэры журавель


















































































Белагаловы сiп

























Крывок























Арлан-белахвост





















































































































































































































Арол-карлiк











Хадулачнiк






Зялёная перасмешка



























Вясковая ластаўка


























































Малая чайка




Крычка-чэграва









































































































































































Чорнагаловы рагатун

Чорнагаловая чайка



















































Паўночная мармытуля































































































Круцiгалоўка



































































Пардва



































































































Малы грычун



Вялiкi грычун








Чарналобы грычун




Чырвонагаловы грычун









Чайка-клыгун




Чайка-рагатуха

Шызая чайка



Чайка-чарнакрылка





Марская чайка




Ціхаакіянская чайка

















































































































































































































