common_name_bg
Габонски трогон
Африкански трогон
Ястребоопашат трогон
Бонинска белоочка
Маврицийски дърдавец
Светаеленски дърдавец
Колумбийска мухоловка
Костариканска мухоловка
Белогърда белочелка
Огърличеста белочелка
Кестенявогърда белочелка
Калифорнийска сойка
Флоридска сойка
Сантакрузка сойка
Вулканска сойка
Едноцветна сойка
Мексиканска сойка
Бледа сойка
Масафуерска тръноопашатка
Ръждивовежда тръноопашатка
Късоклюн тайфунник
китайска восъчна пчела
Европейска медоносна пчела
Bocaina Tree Frog
Guinle Tree Frog
Canebrake Tree Frog
Самоански скорец
Белоок скорец
Поен скорец
Раротонгански скорец
Косраенски скорец
Танимбарски скорец
Макиренски скорец
Атолов скорец
Норфолкски скорец
Соломонов скорец
Ренелски скорец
Биакски скорец
Маукенски скорец
Червеноок скорец
Късоопашат скорец
Молукски скорец
Жълтоок скорец
Микронезийски скорец
Азиатски блестящ скорец
Понпейски скорец
Вануатски скорец
Новокаледонски скорец
Полинезийски скорец
Ръждивокрил скорец
Цитрусов гълъб
обикновена горска мишка
Япаканска мраволовка
Червенокрил папагал
Тиморски папагал
Императорски пингвин
Кралски пингвин
Южно кафяво киви
Северно кафяво киви
Голямо петнисто киви
Малко петнисто киви
Окаритско киви
Бирмански бързолет
Малък бързолет
Капвердиниски бързолет
Черен бързолет
Мадагаскарски бързолет
Африкански бързолет
Гвинейски бързолет
Арабски бързолет
Капски бързолет
Белокръст бързолет
Индокитайски бързолет
Хоров бързолет
Хималайски бързолет
Нянзайски бързолет
Домашен бързолет
тихоокеански бързолет
Блед бързолет
Тибетски бързолет
Едноцветен бързолет
Испански орел
Белогръд орел
Австралийски клиноопашат орел
Скален орел
Ястребов орел
Молукски орел
Царски орел
Степен орел
Блед орел
Африкански ястребов орел
Черен орел
Голям зелен ара
Синьо-жълт ара
Червено-син ара
Синьочел ара
Червен ара
Малък зелен ара
Червеночел ара
Гвиански ара
Кубински ара
Яванска паяколовка
Жълтоуха паяколовка
Филипинска паяколовка
Дебелоклюна паяколовка
Палауанска паяколовка
Борнейска паяколовка
Минданаоска паяколовка
Очилата паяколовка
Пъстра паяколовка
Малка паяколовка
Ивичеста паяколовка
Сивогърда паяколовка
Дългоклюна паяколовка
Мексикански горски дърдавец
Червеноврат горски дърдавец
Сивоглав горски дърдавец
Червенокрил горски дърдавец
Малък горски дърдавец
Сивогръд горски дърдавец
Кафяв горски дърдавец
Голям горски дърдавец
Сулавески дърдавец
Арама
Жълточела аратинга
Жълтоглава аратинга
Петниста аратинга
Черноглава аратинга
Слънчева аратинга
Сивоглава аратинга
Хайнанска яребица
Черногуша яребица
Индокитайска яребица
Камбоджанска яребица
Малайска яребица
Тайванска яребица
Виетнамска яребица
Огърличеста яребица
Червеногуша яребица
Яванска яребица
Бутанска яребица
Белогуша яребица
Кафявогърда яребица
Червеноклюна яребица
Съчуанска яребица
Ръждивогуша яребица
Суматранска яребица
Хималайска яребица
Пъстрогърда тимелия
Черна беседкова птица
Черногушо колибри
Рубиненогушо колибри
новозеландска морска котка
антарктическа морска котка
южноафриканска морска мечка
Large Banded Grasshopper
Голяма бяла чапла
Африканска средна бяла чапла
Сива чапла
Южноамериканска чапла
Източна биволска чапла
Гигантска чапла
Голяма синя чапла
Хумболтова чапла
Западна биволска чапла
Белокорема чапла
Азиатска средна бяла чапла
Черноглава чапла
Тихоокеанска чапла
Австралийска средна бяла чапла
Ръждива чапла
Индонезийска чапла
Сивогръб буревестник
Червенокрак буревестник
Розовокрак буревестник
Голям буревестник
Сив буревестник
Тихоокеански буревестник
Късоопашат буревестник
Китайска гривеста чапла
Индийска гривеста чапла
Мадагаскарска гривеста чапла
