common_name_cs
strdimil červenopruhý
strdimil zelenožlutý
strdimil šedozelený
strdimil šedobradý
linduška jižní
linduška australská
linduška kanárská
linduška andská
linduška krátkoocasá
linduška punová
linduška drobná
linduška úhorní
linduška rudokrká
linduška paraguajská
linduška savanová
linduška pastvinná
linduška jihoamerická
linduška jihoafrická
linduška krátkozobá
linduška mongolská
linduška sibiřská
linduška papuánská
linduška čárkovaná
linduška olivová
linduška kapská
linduška japonská
linduška hnědohřbetá
linduška proužkovaná
linduška pobřežní
linduška okrovoprsá
linduška Nicholsonova
linduška jihoindická
linduška novozélandská
linduška malawijská
linduška dlouhonohá
linduška peruánská
linduška skalní
linduška luční
linduška velká
linduška růžová
linduška proměnlivá
linduška rezavokrká
linduška rýžová
linduška dlouhozobá
linduška keňská
linduška horská
linduška prérijní
linduška himálajská
linduška lesní
linduška plavá
jeřáb Antigonin
jeřáb kanadský
jeřáb australský
jeřáb červenolící
Vidloroh americký
lelek kropenatý
lelek volavý
lelek yukatanský
lelek karolinský
lelek kubánský
lelek hispaniolský
lelek portorický
lelek středoamerický
lelek rezavý
lelek Salvinův
lelek šerý
lelek hedvábný
lelek křiklavý
netopýr pláštíkový
vlhovec tropický
hrnčiřík sběrač
Common Short-tailed Cricket
Indies Short-tailed Cricket
chřástal rezavohlavý
mirikina Azaraova
mirikina lemuří
mirikina andská
mirikina černohlavá
mirikina křiklavá
trogon sumaterský
trogon jávský
prinie hnědohlavá
prinie rwandská
prinie kamerunská
prinie masková
prinie kaštanovoprsá
prinie bělokřídlá
prinie šedá
prinie středoafrická
prinie žlutoprsá
prinie malawská
prinie taitská
prinie šedopláštíková
prinie bělovousá
prinie kabobská
prinie tanzanská
prinie namulská
prinie černohlavá
prinie černočapková
prinie ugandská
prinie horská
prinie šedohlavá
prinie ostrohlasá
prinie tmavošedá
Maasai Apalis
prinie světleoká
trogon žlutolící
trogon africký
trogon horský
medosavka boninská
chřástal rezavý
chřástal svatohelenský
tyranovec černozobý
tyranovec středoamerický
střízlíkovec tlustozobý
střízlíkovec pruhoprsý
střízlíkovec rezavoprsý
sojka západní
sojka křovinná
sojka ostrovní
sojka ultramarínová
sojka jednobarvá
sojka mexická
sojka vnitrozemská
hrnčiřík ostrovní
hrnčiřík ostnoocasý
buřňák krátkozobý
včela východní
včela medonosná
rosnička vločkovaná
Guinle Tree Frog
rosnička jihobrazilská
špaček samojský
špaček bělooký
špaček zpěvný
špaček rarotonžský
špaček krkavčí
špaček tanimbarský
špaček sancristobalský
špaček atolový
špaček norfolcký
špaček šalomounský
špaček rennellský
špaček velký
špaček hnědý
špaček lesklý
špaček malý
špaček molucký
špaček novoguinejský
špaček mikronéský
špaček rudooký
špaček ponapeský
špaček horský
špaček čárkovaný
špaček polynéský
špaček rezavokřídlý
holub houkavý
myšice křovinná
mravenčík venezuelský
papouškovec červenokřídlý
papouškovec timorský
tučňák císařský
tučňák patagonský
kivi jižní
kivi hnědý
kivi horský
kivi malý
kivi okaritský
rorýs ásámský
rorýs domovní
rorýs kapverdský
rorýs obecný
rorýs Balstonův
rorýs tmavoprsý
rorýs kamerunský
rorýs světlehrdlý
rorýs damarský
rorýs kaferský
rorýs krasový
rorýs Hórův
rorýs himálajský
rorýs východoafrický
rorýs domácí
rorýs východoasijský
rorýs šedohnědý
rorýs tibetský
rorýs jednobarvý
orel iberský
orel africký
orel klínoocasý
orel skalní
orel jestřábí
orel hnědý
orel královský
orel stepní
orel okrový
orel savanový
orel damaní
ara zelený
ara ararauna
ara zelenokřídlý
ara modrohrdlý
ara arakanga
ara vojenský
ara červenouchý
ara malý
ara kubánský
pavoučník šedoprsý
pavoučník žlutouchý
pavoučník naholící
pavoučník tlustozobý
pavoučník bledý
pavoučník bornejský
pavoučník oranžovoboký
pavoučník brýlový
pavoučník žlutokostřecový
pavoučník bělavohrdlý
pavoučník proužkovaný
pavoučník čárkoprsý
pavoučník dlouhozobý
chřástal středoamerický
chřástal rezavokrký
chřástal šedokrký
chřástal rezavokřídlý
chřástal východobrazilský
chřástal sarakura
chřástal hnědý
chřástal ypecaha
chřástal nenápadný
kurlan chřástalovitý
aratinga zlatohlavý
aratinga jendaj
aratinga sírožlutý
aratinga černohlavý
aratinga zlatý
aratinga tmavohlavý
koroptev chajnanská
koroptev bělolící
koroptev pruhokřídlá
koroptev rezavohlavá
koroptev peracká
koroptev tchajwanská
koroptev vietnamská
koroptev límcová
koroptev bornejská
koroptev jávská
